Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
0.0,179.76,180.8,40.47,16.0,4.1000000000000005,0.0,180.8
0.0,179.7,180.8,52.38,16.0,4.1000000000000005,0.0,180.8
0.0,182.66,180.8,6.78,16.0,4.1000000000000005,0.0,180.8
0.0,183.02,180.8,-19.27,16.0,4.1000000000000005,0.0,180.8
0.0,182.78,180.8,-30.06,16.0,4.1000000000000005,0.0,180.8
0.0,182.7,180.8,-40.58,16.0,4.1000000000000005,0.0,180.8
0.0,181.56,180.8,-41.74,16.0,4.1000000000000005,0.0,180.8
0.0,178.41,180.8,20.25,16.0,4.1000000000000005,0.0,182.0
0.0,178.77,180.8,33.94,16.0,4.1000000000000005,0.0,182.0
0.0,180.26,180.8,17.43,16.0,4.1000000000000005,0.0,182.0
0.0,180.38,180.8,16.64,16.0,4.1000000000000005,0.0,182.0
0.0,180.29,180.8,21.22,16.0,4.1000000000000005,0.0,182.0
0.0,180.25,180.8,25.32,16.0,4.1000000000000005,0.0,182.0
0.0,180.2,180.8,29.94,16.0,4.1000000000000005,0.0,182.0
0.0,180.17,180.8,34.59,16.0,4.1000000000000005,0.0,182.0
0.0,180.13,180.8,39.33,16.0,4.1000000000000005,0.0,182.0
0.0,180.18,180.8,42.59,16.0,4.1000000000000005,0.0,182.0
0.0,180.21,180.8,46.09,16.0,4.1000000000000005,0.0,181.9
0.0,180.58,180.8,45.91,16.0,4.1000000000000005,0.0,181.5
0.0,181.68,180.8,24.55,16.0,4.1000000000000005,0.0,181.3
0.0,181.87,180.8,14.57,16.0,4.1000000000000005,0.0,181.2
0.0,181.67,180.8,11.63,16.0,4.1000000000000005,0.0,181.2
0.0,181.65,180.8,6.16,16.0,4.1000000000000005,0.0,181.0
0.0,181.59,180.8,1.48,16.0,4.1000000000000005,0.0,180.7
0.0,181.55,180.8,-2.77,16.0,4.1000000000000005,0.0,180.6
0.0,181.48,180.8,-6.27,16.0,4.1000000000000005,0.0,180.6
0.0,181.45,180.8,-10.43,16.0,4.1000000000000005,0.0,180.6
0.0,181.45,180.8,-14.78,16.0,4.1000000000000005,0.0,180.6
0.0,181.42,180.8,-18.23,16.0,4.1000000000000005,0.0,180.6
0.0,181.41,180.8,-22.32,16.0,4.1000000000000005,0.0,180.6
0.0,181.36,180.8,-25.36,16.0,4.1000000000000005,0.0,180.6
0.0,181.36,180.8,-29.08,16.0,4.1000000000000005,0.0,180.6
0.0,181.35,180.8,-32.94,16.0,4.1000000000000005,0.0,180.6
0.0,181.32,180.8,-36.19,16.0,4.1000000000000005,0.0,180.6
0.0,181.08,180.8,-36.14,16.0,4.1000000000000005,0.0,180.6
0.0,180.35,180.6,-28.24,16.0,4.1000000000000005,0.0,180.6
0.0,178.93,180.6,0.27,16.0,4.1000000000000005,0.0,180.6
0.0,178.63,180.6,17.5,16.0,4.1000000000000005,0.0,180.6
0.0,178.43,180.6,34.87,16.0,4.1000000000000005,0.0,180.6
0.0,178.26,180.6,52.86,16.0,4.1000000000000005,0.0,180.6
0.0,179.76,180.6,42.93,16.0,4.1000000000000005,0.0,180.6
0.0,181.35,180.6,17.43,16.0,4.1000000000000005,0.0,180.6
0.0,181.26,180.6,12.62,16.0,4.1000000000000005,0.0,180.6
0.0,181.12,180.6,11.11,16.0,4.1000000000000005,0.0,180.6
0.0,181.09,180.6,7.74,16.0,4.1000000000000005,0.0,180.6
0.0,180.87,180.6,8.81,16.0,4.1000000000000005,0.0,180.6
0.0,180.81,180.6,8.33,16.0,4.1000000000000005,0.0,180.6
0.0,180.62,180.6,10.57,16.0,4.1000000000000005,0.0,180.6
0.0,180.58,180.6,11.15,16.0,4.1000000000000005,0.0,180.6
0.0,180.44,180.6,14.04,16.0,4.1000000000000005,0.0,180.6
0.0,180.36,180.6,16.76,16.0,4.1000000000000005,0.0,180.6
0.0,180.45,180.6,16.83,16.0,4.1000000000000005,0.0,180.6
0.0,180.3,180.6,20.4,16.0,4.1000000000000005,0.0,180.6
0.0,180.27,180.6,23.15,16.0,4.1000000000000005,0.0,180.6
0.0,180.32,180.6,24.1,16.0,4.1000000000000005,0.0,180.6
0.0,180.34,180.6,26.02,16.0,4.1000000000000005,0.0,180.6
0.0,180.23,180.6,29.36,16.0,4.1000000000000005,0.0,180.6
0.0,180.29,180.6,30.59,16.0,4.1000000000000005,0.0,180.6
0.0,180.24,180.6,33.24,16.0,4.1000000000000005,0.0,180.6
0.0,180.17,180.6,37.45,16.0,4.1000000000000005,0.0,180.6
0.0,180.16,180.6,40.41,16.0,4.1000000000000005,0.0,180.6
0.0,180.12,180.6,43.69,16.0,4.1000000000000005,0.0,180.6
0.0,180.14,180.6,46.73,16.0,4.1000000000000005,0.0,180.6
0.0,180.12,180.6,50.13,16.0,4.1000000000000005,0.0,180.6
0.0,180.3,180.6,52.6,16.0,4.1000000000000005,0.0,180.6
0.0,180.95,180.6,38.9,16.0,4.1000000000000005,0.0,180.6
0.0,180.97,180.6,36.46,16.0,4.1000000000000005,0.0,180.6
0.0,180.75,180.6,37.51,16.0,4.1000000000000005,0.0,180.6
0.0,180.48,180.6,42.61,16.0,4.1000000000000005,0.0,180.6
0.0,180.35,180.6,45.2,16.0,4.1000000000000005,0.0,180.6
0.0,180.37,180.6,47.02,16.0,4.1000000000000005,0.0,180.6
0.0,180.22,180.6,50.86,16.0,4.1000000000000005,0.0,180.6
0.0,180.16,180.6,54.62,16.0,4.1000000000000005,0.0,180.6
0.0,180.11,180.6,59.38,16.0,4.1000000000000005,0.0,180.6
0.0,181.5,180.6,40.02,16.0,4.1000000000000005,0.0,180.6
0.0,181.72,180.6,25.83,16.0,4.1000000000000005,0.0,180.6
0.0,181.3,180.6,25.79,16.0,4.1000000000000005,0.0,180.6
0.0,180.88,180.6,28.35,16.0,4.1000000000000005,0.0,180.6
0.0,180.5,180.6,33.66,16.0,4.1000000000000005,0.0,180.6
0.0,179.9,180.6,44.53,16.0,4.1000000000000005,0.0,180.6
0.0,180.17,180.6,49.87,16.0,4.1000000000000005,0.0,180.6
0.0,182.34,180.6,12.79,16.0,4.1000000000000005,0.0,180.6
0.0,182.55,180.6,-7.07,16.0,4.1000000000000005,0.0,180.6
0.0,182.44,180.6,-18.25,16.0,4.1000000000000005,0.0,180.6
0.0,181.83,180.6,-19.98,16.0,4.1000000000000005,0.0,180.6
0.0,180.88,180.6,-10.21,16.0,4.1000000000000005,0.0,180.6
0.0,180.13,180.6,1.93,16.0,4.1000000000000005,0.0,180.6
0.0,180.16,180.6,5.31,16.0,4.1000000000000005,0.0,180.6
0.0,179.58,180.6,17.24,16.0,4.1000000000000005,0.0,180.6
0.0,178.86,180.6,37.47,16.0,4.1000000000000005,0.0,180.6
0.0,177.79,180.6,74.8,16.0,4.1000000000000005,0.0,180.6
0.0,184.31,180.6,-14.27,16.0,4.1000000000000005,0.0,180.6
0.0,187.3,180.6,-128.22,16.0,4.1000000000000005,0.0,180.6
0.0,172.66,180.6,70.84,16.0,4.1000000000000005,0.0,180.6
0.0,166.8,180.6,297.93,16.0,4.1000000000000005,0.0,180.6
0.0,196.47,180.6,-102.38,16.0,4.1000000000000005,0.0,180.6
0.0,220.82,180.6,-720.28,16.0,4.1000000000000005,0.0,180.6
0.0,226.05,180.6,-1124.46,16.0,4.1000000000000005,0.0,180.6
0.0,221.55,180.6,-1338.01,16.0,4.1000000000000005,0.0,180.6
0.0,215.65,180.6,-1510.39,16.0,4.1000000000000005,0.0,180.6
0.0,207.08,180.6,-1564.75,16.0,4.1000000000000005,0.0,180.6
0.0,202.34,180.6,-1656.48,16.0,4.1000000000000005,0.0,180.6
0.0,193.65,180.6,-1655.45,16.0,4.1000000000000005,0.0,180.6
0.0,162.59,180.6,-1194.31,16.0,4.1000000000000005,0.0,180.6
0.0,144.4,180.6,-692.87,16.0,4.1000000000000005,0.0,180.6
0.0,149.69,180.6,-510.34,16.0,4.1000000000000005,0.0,180.6
0.0,152.57,180.6,-400.01,16.0,4.1000000000000005,0.0,180.6
0.0,156.84,180.6,-268.97,16.0,4.1000000000000005,0.0,180.6
0.0,161.6,180.6,-199.25,16.0,4.1000000000000005,0.0,180.6
0.0,169.28,180.6,-230.27,16.0,4.1000000000000005,0.0,180.6
0.0,175.1,180.6,-252.19,16.0,4.1000000000000005,0.0,180.6
0.0,178.71,180.6,-291.75,16.0,4.1000000000000005,0.0,180.6
0.0,178.74,180.6,-309.01,16.0,4.1000000000000005,0.0,180.6
0.0,177.66,180.6,-255.74,16.0,4.1000000000000005,0.0,180.6
0.0,180.69,180.0,-6.04,9.0,0.0,0.0,180.0
0.0,180.78,180.0,-7.18,9.0,0.0,0.0,180.0
0.0,180.34,180.0,-3.63,9.0,0.0,0.0,180.0
0.0,180.4,180.0,-3.37,9.0,0.0,0.0,180.0
0.0,180.78,180.0,-6.86,9.0,0.0,0.0,180.0
0.0,181.1,180.0,-9.58,9.0,0.0,0.0,180.0
0.0,181.23,180.0,-11.04,9.0,0.0,0.0,180.0
0.0,181.26,180.0,-11.23,9.0,0.0,0.0,180.0
0.0,181.45,180.0,-13.0,9.0,0.0,0.0,180.0
0.0,181.61,180.0,-14.39,9.0,0.0,0.0,180.0
0.0,181.63,180.0,-14.65,9.0,0.0,0.0,180.0
0.0,181.6,180.0,-14.52,9.0,0.0,0.0,180.0
0.0,181.49,180.0,-13.7,9.0,0.0,0.0,180.0
0.0,181.46,180.0,-12.87,9.0,0.0,0.0,180.0
0.0,181.54,180.0,-13.82,9.0,0.0,0.0,180.0
0.0,181.48,180.0,-13.32,9.0,0.0,0.0,180.0
0.0,181.38,180.0,-12.49,9.0,0.0,0.0,180.0
0.0,181.63,180.0,-14.51,9.0,0.0,0.0,180.0
0.0,181.65,180.0,-14.96,9.0,0.0,0.0,180.0
0.0,181.65,180.0,-14.83,9.0,0.0,0.0,180.0
0.0,181.59,180.0,-14.39,9.0,0.0,0.0,180.0
0.0,181.53,180.0,-13.82,9.0,0.0,0.0,180.0
0.0,181.53,180.0,-13.75,9.0,0.0,0.0,180.0
0.0,181.42,180.0,-12.93,9.0,0.0,0.0,180.0
0.0,181.37,180.0,-12.3,9.0,0.0,0.0,180.0
0.0,181.38,180.0,-12.31,9.0,0.0,0.0,180.0
0.0,181.47,180.0,-13.25,9.0,0.0,0.0,180.0
0.0,181.47,180.0,-13.19,9.0,0.0,0.0,180.0
0.0,181.52,180.0,-13.63,9.0,0.0,0.0,180.0
0.0,181.77,180.0,-15.66,9.0,0.0,0.0,180.0
0.0,181.87,180.0,-16.74,9.0,0.0,0.0,180.0
0.0,181.92,180.0,-17.31,9.0,0.0,0.0,180.0
0.0,181.8,180.0,-16.42,9.0,0.0,0.0,180.0
0.0,181.58,180.0,-14.14,9.0,0.0,0.0,180.0
0.0,181.7,180.0,-15.4,9.0,0.0,0.0,180.0
0.0,181.66,180.0,-14.96,9.0,0.0,0.0,180.0
0.0,181.64,180.0,-14.71,9.0,0.0,0.0,180.0
0.0,181.63,180.0,-14.58,9.0,0.0,0.0,180.0
0.0,181.56,180.0,-14.13,9.0,0.0,0.0,180.0
0.0,181.61,180.0,-14.45,11.0,0.0,0.0,180.0
0.0,181.58,180.0,-14.26,11.5,0.0,0.0,180.0
0.0,181.54,180.0,-13.75,12.0,0.0,0.0,180.0
0.0,181.62,180.0,-14.45,12.5,0.0,0.0,180.0
0.0,181.63,180.0,-14.58,12.5,0.0,0.0,180.0
0.0,181.64,180.0,-14.83,13.0,0.0,0.0,180.0
0.0,181.67,180.0,-15.02,13.0,0.0,0.0,180.0
0.0,181.63,180.0,-14.63,13.5,0.0,0.0,180.0
0.0,181.22,180.0,-310.23,14.0,0.0,0.0,180.0
0.0,162.25,180.0,-139.46,14.0,0.0,0.0,180.0
0.0,143.74,180.0,27.1,14.0,0.0,0.0,180.0
0.0,127.78,180.0,170.73,14.0,0.0,0.0,180.0
0.0,147.61,180.0,-7.76,14.0,0.0,0.0,180.0
0.0,158.05,180.0,-101.71,14.0,0.0,0.0,180.0
0.0,162.71,180.0,-143.61,14.0,0.0,0.0,180.0
0.0,166.5,180.0,-173.49,14.0,0.0,0.0,180.0
0.0,170.03,180.0,-201.22,14.0,0.0,0.0,180.0
0.0,70.12,180.0,135.95,14.0,0.0,0.0,180.0
0.0,166.44,180.0,94.18,14.0,0.0,0.0,180.0
0.0,35.52,180.0,792.67,14.0,0.0,0.0,180.0
0.0,21.2,180.0,221.39,14.0,0.0,0.0,180.0
0.0,194.72,180.0,16.37,14.0,0.0,0.0,180.0
0.0,334.44,180.0,-303.27,14.0,0.0,0.0,180.0
0.0,45.83,180.0,-1827.18,14.0,0.0,0.0,180.0
0.0,203.44,180.0,327.13,14.0,0.0,0.0,180.0
0.0,36.8,180.0,-186.93,14.0,0.0,0.0,180.0
0.0,291.85,180.0,-1663.86,14.0,0.0,0.0,180.0
0.0,179.38,180.0,-1898.65,14.0,0.0,0.0,180.0
0.0,125.38,180.0,-1212.33,14.0,0.0,0.0,180.0
0.0,212.54,180.0,-172.38,14.0,0.0,0.0,180.0
0.0,197.63,180.0,-783.51,14.0,0.0,0.0,180.0
0.0,288.79,180.0,-415.3,14.0,0.0,0.0,180.0
0.0,34.14,180.0,-361.47,14.0,0.0,0.0,180.0
0.0,57.93,180.0,156.23,14.0,0.0,0.0,180.0
0.0,131.76,180.0,121.19,14.0,0.0,0.0,180.0
0.0,110.62,180.0,1220.37,14.0,0.0,0.0,180.0
0.0,223.02,180.0,1031.72,14.0,0.0,0.0,180.0
0.0,15.46,180.0,-864.13,14.0,0.0,0.0,180.0
0.0,203.3,180.0,-1903.87,14.0,0.0,0.0,180.0
0.0,301.15,180.0,980.79,14.0,0.0,0.0,180.0
0.0,336.49,180.0,-784.22,14.0,0.0,0.0,180.0
0.0,31.75,180.0,35.34,14.0,0.0,0.0,180.0
0.0,259.52,180.0,-691.73,14.0,0.0,0.0,180.0
0.0,223.04,180.0,-98.29,14.0,0.0,0.0,180.0
0.0,348.26,180.0,-294.78,14.0,0.0,0.0,180.0
0.0,2.26,180.0,-1410.74,14.0,0.0,0.0,180.0
0.0,146.09,180.0,687.54,14.0,0.0,0.0,180.0
0.0,150.2,180.0,-1653.49,14.0,0.0,0.0,180.0
0.0,206.07,180.0,-1428.19,14.0,0.0,0.0,180.0
0.0,54.98,180.0,-1620.27,14.0,0.0,0.0,180.0
0.0,212.04,180.0,-5.37,14.0,0.0,0.0,180.0
0.0,60.65,180.0,-1543.42,14.0,0.0,0.0,180.0
0.0,242.94,180.0,-1515.98,14.0,0.0,0.0,180.0
0.0,243.49,180.0,-1449.55,14.0,0.0,0.0,180.0
0.0,350.82,180.0,770.43,14.0,0.0,0.0,180.0
0.0,296.27,180.0,1163.43,14.0,0.0,0.0,180.0
0.0,182.96,180.0,290.56,14.0,0.0,0.0,180.0
0.0,72.37,180.0,-1882.46,14.0,0.0,0.0,180.0
0.0,349.22,180.0,-18.67,14.0,0.0,0.0,180.0
0.0,337.39,180.0,1027.34,14.0,0.0,0.0,180.0
0.0,331.96,180.0,1311.42,14.0,0.0,0.0,180.0
0.0,322.27,180.0,-689.93,14.0,0.0,0.0,180.0
0.0,19.43,180.0,-112.92,14.0,0.0,0.0,180.0
0.0,161.95,180.0,1153.72,14.0,0.0,0.0,180.0
0.0,345.89,180.0,-665.38,14.0,0.0,0.0,180.0
0.0,181.31,180.0,-11.89,9.0,0.0,0.0,180.0
0.0,181.29,180.0,-11.64,9.0,0.0,0.0,180.0
0.0,181.23,180.0,-11.2,9.0,0.0,0.0,180.0
0.0,181.24,180.0,-11.2,9.0,0.0,0.0,180.0
0.0,181.26,180.0,-11.25,9.0,0.0,0.0,180.0
0.0,181.2,180.0,-11.0,9.0,0.0,0.0,180.0
0.0,181.15,180.0,-10.5,9.0,0.0,0.0,180.0
0.0,181.25,180.0,-11.19,9.0,0.0,0.0,180.0
0.0,181.42,180.0,-12.58,9.0,0.0,0.0,180.0
0.0,181.36,180.0,-12.2,9.0,0.0,0.0,180.0
0.0,181.45,180.0,-13.02,9.0,0.0,0.0,180.0
0.0,181.59,180.0,-14.22,9.0,0.0,0.0,180.0
0.0,181.47,180.0,-13.27,9.0,0.0,0.0,180.0
0.0,181.45,180.0,-13.09,9.0,0.0,0.0,180.0
0.0,181.48,180.0,-13.27,9.0,0.0,0.0,180.0
0.0,181.48,180.0,-13.4,9.0,0.0,0.0,180.0
0.0,181.41,180.0,-12.71,9.0,0.0,0.0,180.0
0.0,181.34,180.0,-11.9,9.0,0.0,0.0,180.0
0.0,181.46,180.0,-13.21,9.0,0.0,0.0,180.0
0.0,181.34,180.0,-12.15,9.0,0.0,0.0,180.0
0.0,181.39,180.0,-12.39,9.0,0.0,0.0,180.0
0.0,181.29,180.0,-11.7,9.0,0.0,0.0,180.0
0.0,181.31,180.0,-11.95,9.0,0.0,0.0,180.0
0.0,181.25,180.0,-11.26,9.0,0.0,0.0,180.0
0.0,181.26,180.0,-11.13,9.0,0.0,0.0,180.0
0.0,181.34,180.0,-12.01,9.0,0.0,0.0,180.0
0.0,181.36,180.0,-12.46,9.0,0.0,0.0,180.0
0.0,181.26,180.0,-11.38,9.0,0.0,0.0,180.0
0.0,181.4,180.0,-12.32,9.0,0.0,0.0,180.0
0.0,181.36,180.0,-12.26,9.0,0.0,0.0,180.0
0.0,181.33,180.0,-12.01,9.0,0.0,0.0,180.0
0.0,181.46,180.0,-13.08,9.0,0.0,0.0,180.0
0.0,181.58,180.0,-14.09,9.0,0.0,0.0,180.0
0.0,181.53,180.0,-13.78,9.0,0.0,0.0,180.0
0.0,181.49,180.0,-13.4,9.0,0.0,0.0,180.0
0.0,181.46,180.0,-13.21,9.5,0.0,0.0,180.0
0.0,181.47,180.0,-13.34,10.0,0.0,0.0,180.0
0.0,181.52,180.0,-13.65,10.5,0.0,0.0,180.0
0.0,181.5,180.0,-13.46,10.5,0.0,0.0,180.0
0.0,181.51,180.0,-13.78,10.5,0.0,0.0,180.0
0.0,181.51,180.0,-13.59,10.5,0.0,0.0,180.0
0.0,181.52,180.0,-13.71,11.0,0.0,0.0,180.0
0.0,181.52,180.0,-13.71,11.0,0.0,0.0,180.0
0.0,181.54,180.0,-13.9,11.5,0.0,0.0,180.0
0.0,181.53,180.0,-13.84,11.5,0.0,0.0,180.0
0.0,181.55,180.0,-13.96,11.5,0.0,0.0,180.0
0.0,181.56,180.0,-14.02,11.5,0.0,0.0,180.0
0.0,181.52,180.0,-13.71,12.0,0.0,0.0,180.0
0.0,181.55,180.0,-13.96,12.0,0.0,0.0,180.0
0.0,181.57,180.0,-14.02,12.0,0.0,0.0,180.0
0.0,181.57,180.0,-14.09,12.0,0.0,0.0,180.0
0.0,181.61,180.0,-14.53,12.0,0.0,0.0,180.0
0.0,181.62,180.0,-14.53,12.5,0.0,0.0,180.0
0.0,181.74,180.0,-15.16,12.5,0.0,0.0,180.0
0.0,183.35,180.0,-28.18,12.5,0.0,0.0,180.0
0.0,185.31,180.0,-46.93,12.5,0.0,0.0,180.0
0.0,185.0,180.0,-45.73,12.5,0.0,0.0,180.0
0.0,184.54,180.0,-41.32,12.5,0.0,0.0,180.0
0.0,183.57,180.0,-33.14,12.5,0.0,0.0,180.0
0.0,181.86,180.0,-18.49,12.5,0.0,0.0,180.0
0.0,180.58,180.0,-5.96,12.5,0.0,0.0,180.0
0.0,180.52,180.0,-4.34,12.5,0.0,0.0,180.0
0.0,181.44,180.0,-12.04,12.5,0.0,0.0,180.0
0.0,179.91,180.0,-1.45,12.5,0.0,0.0,180.0
0.0,177.29,180.0,21.93,12.5,0.0,0.0,180.0
0.0,173.57,180.0,52.85,12.5,0.0,0.0,180.0
0.0,169.63,180.0,92.27,12.5,0.0,0.0,180.0
0.0,173.84,180.0,66.61,12.5,0.0,0.0,180.0
0.0,187.71,180.0,-69.38,12.5,0.0,0.0,180.0
0.0,186.71,180.0,-64.49,12.5,0.0,0.0,180.0
0.0,183.64,180.0,-32.78,12.5,0.0,0.0,180.0
0.0,184.25,180.0,-37.68,12.5,0.0,0.0,180.0
0.0,183.65,180.0,-32.81,12.5,0.0,0.0,180.0
0.0,181.67,180.0,-14.99,12.5,0.0,0.0,180.0
0.0,184.08,180.0,-36.69,12.5,0.0,0.0,180.0
0.0,189.72,180.0,-80.56,12.5,0.0,0.0,180.0
0.0,195.47,180.0,-139.83,12.5,0.0,0.0,180.0
0.0,185.9,180.0,-66.49,12.5,0.0,0.0,180.0
0.0,168.4,180.0,91.59,12.5,0.0,0.0,180.0
0.0,172.29,180.0,77.28,12.5,0.0,0.0,180.0
0.0,179.86,180.0,5.21,12.5,0.0,0.0,180.0
0.0,180.9,180.0,-8.53,12.5,0.0,0.0,180.0
0.0,181.41,180.0,-12.4,12.5,0.0,0.0,180.0
0.0,182.5,180.0,-21.11,12.5,0.0,0.0,180.0
0.0,183.01,180.0,-28.48,12.5,0.0,0.0,180.0
0.0,180.81,180.0,-9.22,12.5,0.0,0.0,180.0
0.0,178.88,180.0,8.52,12.5,0.0,0.0,180.0
0.0,176.78,180.0,26.8,12.5,0.0,0.0,180.0
0.0,173.08,180.0,57.46,12.5,0.0,0.0,180.0
0.0,170.31,180.0,86.01,12.5,0.0,0.0,180.0
0.0,171.33,180.0,80.19,12.5,0.0,0.0,180.0
0.0,173.03,180.0,63.52,12.5,0.0,0.0,180.0
0.0,181.77,180.0,-1.86,12.5,0.0,0.0,180.0
0.0,186.28,180.0,-58.72,12.5,0.0,0.0,180.0
0.0,183.71,180.0,-34.33,12.5,0.0,0.0,180.0
0.0,184.91,180.0,-42.44,12.5,0.0,0.0,180.0
0.0,184.55,180.0,-40.46,12.5,0.0,0.0,180.0
0.0,183.81,180.0,-36.9,12.5,0.0,0.0,180.0
0.0,182.27,180.0,-20.54,12.5,0.0,0.0,180.0
0.0,182.88,180.0,-24.65,12.5,0.0,0.0,180.0
0.0,182.73,180.0,-25.19,12.5,0.0,0.0,180.0
0.0,180.53,180.0,-6.86,12.5,0.0,0.0,180.0
0.0,178.41,180.0,12.64,12.5,0.0,0.0,180.0
0.0,178.01,180.0,18.35,12.5,0.0,0.0,180.0
0.0,178.7,180.0,12.7,12.5,0.0,0.0,180.0
0.0,179.28,180.0,6.75,12.5,0.0,0.0,180.0
0.0,179.09,180.0,7.79,12.5,0.0,0.0,180.0
0.0,178.66,180.0,11.75,12.5,0.0,0.0,180.0
0.0,178.69,180.0,11.89,12.5,0.0,0.0,180.0
0.0,178.54,180.0,17.56,12.5,0.0,0.0,180.0
0.0,178.35,180.0,20.57,12.5,0.0,0.0,180.0
0.0,178.49,180.0,19.39,12.5,0.0,0.0,180.0
0.0,179.14,180.0,11.86,12.5,0.0,0.0,180.0
0.0,180.18,180.0,-0.86,12.5,0.0,0.0,180.0
0.0,181.66,180.0,-18.37,12.5,0.0,0.0,180.0
0.0,185.06,180.0,-56.67,12.5,0.0,0.0,180.0
0.0,188.61,180.0,-106.46,12.5,0.0,0.0,180.0
0.0,182.34,180.0,-43.68,12.5,0.0,0.0,180.0
0.0,171.28,180.0,101.16,12.5,0.0,0.0,180.0
0.0,179.07,180.0,30.32,12.5,0.0,0.0,180.0
0.0,193.18,180.0,-158.54,12.5,0.0,0.0,180.0
0.0,182.31,180.0,-50.88,12.5,0.0,0.0,180.0
0.0,165.14,180.0,175.92,12.5,0.0,0.0,180.0
0.0,175.36,180.0,83.98,12.5,0.0,0.0,180.0
0.0,193.05,180.0,-150.3,12.5,0.0,0.0,180.0
0.0,183.98,180.0,-74.74,12.5,0.0,0.0,180.0
0.0,166.73,180.0,154.62,12.5,0.0,0.0,180.0
0.0,177.4,180.0,54.09,12.5,0.0,0.0,180.0
0.0,188.69,180.0,-108.06,12.5,0.0,0.0,180.0
0.0,179.88,180.0,-15.08,12.5,0.0,0.0,180.0
0.0,171.34,180.0,111.05,12.5,0.0,0.0,180.0
0.0,180.17,180.0,13.23,12.5,0.0,0.0,180.0
0.0,186.73,180.0,-84.55,12.5,0.0,0.0,180.0
0.0,179.52,180.0,-5.92,12.5,0.0,0.0,180.0
0.0,175.59,180.0,55.61,12.5,0.0,0.0,180.0
0.0,179.9,180.0,7.62,12.5,0.0,0.0,180.0
0.0,182.34,180.0,-29.2,12.5,0.0,0.0,180.0
0.0,182.54,180.0,-30.49,12.5,0.0,0.0,180.0
0.0,184.31,180.0,-49.99,12.5,0.0,0.0,180.0
0.0,185.04,180.0,-68.25,12.5,0.0,0.0,180.0
0.0,176.92,180.0,27.41,12.5,0.0,0.0,180.0
0.0,173.65,180.0,83.63,12.5,0.0,0.0,180.0
0.0,183.63,180.0,-28.55,12.5,0.0,0.0,180.0
0.0,186.7,180.0,-91.05,12.5,0.0,0.0,180.0
0.0,177.13,180.0,22.72,12.5,0.0,0.0,180.0
0.0,173.02,180.0,91.61,12.5,0.0,0.0,180.0
0.0,181.59,180.0,-6.15,12.5,0.0,0.0,180.0
0.0,189.26,180.0,-114.65,12.5,0.0,0.0,180.0
0.0,181.82,180.0,-39.49,12.5,0.0,0.0,180.0
0.0,169.07,180.0,129.22,12.5,0.0,0.0,180.0
0.0,175.73,180.0,70.97,12.5,0.0,0.0,180.0
0.0,194.34,180.0,-158.16,12.5,0.0,0.0,180.0
0.0,187.57,180.0,-116.76,12.5,0.0,0.0,180.0
0.0,164.37,180.0,174.24,12.5,0.0,0.0,180.0
0.0,168.48,180.0,167.39,12.5,0.0,0.0,180.0
0.0,192.57,180.0,-128.61,12.5,0.0,0.0,180.0
0.0,190.53,180.0,-158.59,12.5,0.0,0.0,180.0
0.0,166.1,180.0,150.73,12.5,0.0,0.0,180.0
0.0,169.12,180.0,156.02,12.5,0.0,0.0,180.0
0.0,187.85,180.0,-86.23,12.5,0.0,0.0,180.0
0.0,183.27,180.0,-57.49,12.5,0.0,0.0,180.0
0.0,174.88,180.0,63.47,12.5,0.0,0.0,180.0
0.0,178.59,180.0,20.72,12.5,0.0,0.0,180.0
0.0,179.08,180.0,10.48,12.5,0.0,0.0,180.0
0.0,178.61,180.0,16.85,12.5,0.0,0.0,180.0
0.0,178.08,180.0,23.35,12.5,0.0,0.0,180.0
0.0,177.09,180.0,35.23,12.5,0.0,0.0,180.0
0.0,176.0,180.0,49.15,12.5,0.0,0.0,180.0
0.0,176.52,180.0,45.85,12.5,0.0,0.0,180.0
0.0,178.01,180.0,27.15,12.5,0.0,0.0,180.0
0.0,179.81,180.0,3.17,12.5,0.0,0.0,180.0
0.0,179.0,180.0,11.87,12.5,0.0,0.0,180.0
0.0,179.37,180.0,8.65,12.5,0.0,0.0,180.0
0.0,179.04,180.0,11.11,12.5,0.0,0.0,180.0
0.0,178.29,180.0,20.84,12.5,0.0,0.0,180.0
0.0,177.94,180.0,25.29,12.5,0.0,0.0,180.0
0.0,177.29,180.0,33.45,12.5,0.0,0.0,180.0
0.0,177.26,180.0,34.13,12.5,0.0,0.0,180.0
0.0,176.96,180.0,37.5,12.5,0.0,0.0,180.0
0.0,177.11,180.0,36.58,12.5,0.0,0.0,180.0
0.0,177.26,180.0,34.17,12.5,0.0,0.0,180.0
0.0,177.53,180.0,31.05,12.5,0.0,0.0,180.0
0.0,178.31,180.0,23.18,12.5,0.0,0.0,180.0
0.0,178.55,180.0,18.13,12.5,0.0,0.0,180.0
0.0,178.97,180.0,13.13,12.5,0.0,0.0,180.0
0.0,178.86,180.0,14.12,12.5,0.0,0.0,180.0
0.0,178.71,180.0,16.08,12.5,0.0,0.0,180.0
0.0,178.69,180.0,16.61,12.5,0.0,0.0,180.0
0.0,178.96,180.0,13.49,12.5,0.0,0.0,180.0
0.0,179.38,180.0,8.07,12.5,0.0,0.0,180.0
0.0,179.13,180.0,10.31,12.5,0.0,0.0,180.0
0.0,179.3,180.0,9.87,12.5,0.0,0.0,180.0
