Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
0.0,179.35,180.0,9.41,12.0,6.0,0.04,180.0
0.0,179.66,180.0,5.78,12.0,6.0,0.04,180.0
0.0,180.91,180.0,-11.76,12.0,6.0,0.04,180.0
0.0,180.19,180.0,-7.39,12.0,6.0,0.04,180.0
0.0,179.9,180.0,0.86,12.0,6.0,0.04,180.0
0.0,179.81,180.0,0.79,12.0,6.0,0.04,180.0
0.0,179.53,180.0,8.24,12.0,6.0,0.04,180.0
0.0,180.33,180.0,-7.55,12.0,6.0,0.04,180.0
0.0,180.48,180.0,-8.34,12.0,6.0,0.04,180.0
0.0,179.52,180.0,14.75,12.0,6.0,0.04,180.0
0.0,180.45,180.0,-10.32,12.0,6.0,0.04,180.0
0.0,180.61,180.0,-0.89,12.0,6.0,0.04,180.0
0.0,179.76,180.0,-1.83,12.0,6.0,0.04,180.0
0.0,179.46,180.0,8.36,12.0,6.0,0.04,180.0
0.0,180.43,180.0,-0.6,12.0,6.0,0.04,180.0
0.0,179.06,180.0,10.9,12.0,6.0,0.04,180.0
0.0,181.44,180.0,-18.79,12.0,6.0,0.04,180.0
0.0,178.67,180.0,18.73,12.0,6.0,0.04,180.0
0.0,180.93,180.0,-9.44,12.0,6.0,0.04,180.0
0.0,178.55,180.0,22.31,12.0,6.0,0.04,180.0
0.0,181.4,180.0,-29.6,12.0,6.0,0.04,180.0
0.0,178.81,180.0,25.86,12.0,6.0,0.04,180.0
0.0,181.48,180.0,-31.84,12.0,6.0,0.04,180.0
0.0,178.37,180.0,33.6,12.0,6.0,0.04,180.0
0.0,181.54,180.0,-32.48,12.0,6.0,0.04,180.0
0.0,178.96,180.0,26.7,12.0,6.0,0.04,180.0
0.0,180.97,180.0,-24.39,12.0,6.0,0.04,180.0
0.0,179.38,180.0,10.54,12.0,6.0,0.04,180.0
0.0,180.2,180.0,-0.04,12.0,6.0,0.04,180.0
0.0,179.22,180.0,12.92,12.0,6.0,0.04,180.0
0.0,180.88,180.0,-6.44,12.0,6.0,0.04,180.0
0.0,179.92,180.0,-4.51,12.0,6.0,0.04,180.0
0.0,179.72,180.0,1.66,12.0,6.0,0.04,180.0
0.0,179.8,180.0,6.28,12.0,6.0,0.04,180.0
0.0,179.68,180.0,4.36,12.0,6.0,0.04,180.0
0.0,180.32,180.0,-2.18,12.0,6.0,0.04,180.0
0.0,180.52,180.0,-8.83,12.0,6.0,0.04,180.0
0.0,179.87,180.0,1.89,12.0,6.0,0.04,180.0
0.0,179.7,180.0,5.06,12.0,6.0,0.04,180.0
0.0,179.83,180.0,4.17,12.0,6.0,0.04,180.0
0.0,179.84,180.0,6.16,12.0,6.0,0.04,180.0
0.0,180.04,180.0,3.81,12.0,6.0,0.04,180.0
0.0,180.27,180.0,-0.29,12.0,6.0,0.04,180.0
0.0,180.34,180.0,-3.29,12.0,6.0,0.04,180.0
0.0,180.17,180.0,-0.32,12.0,6.0,0.04,180.0
0.0,180.24,180.0,-3.4,12.0,6.0,0.04,180.0
0.0,180.2,180.0,-4.84,12.0,6.0,0.04,180.0
0.0,180.16,180.0,-6.09,12.0,6.0,0.04,180.0
0.0,180.17,180.0,-7.36,12.0,6.0,0.04,180.0
0.0,180.17,180.0,-8.67,12.0,6.0,0.04,180.0
0.0,180.16,180.0,-9.66,12.0,6.0,0.04,180.0
0.0,180.15,180.0,-10.27,12.0,6.0,0.04,180.0
0.0,180.13,180.0,-11.58,12.0,6.0,0.04,180.0
0.0,180.04,180.0,-10.58,12.0,6.0,0.04,180.0
0.0,178.58,180.0,17.8,12.0,6.0,0.04,180.0
0.0,179.9,180.0,-12.17,12.0,6.0,0.04,180.0
0.0,179.64,180.0,7.89,12.0,6.0,0.04,180.0
0.0,180.43,180.0,-3.41,12.0,6.0,0.04,180.0
0.0,180.52,180.0,0.8,12.0,6.0,0.04,180.0
0.0,180.53,180.0,-12.93,12.0,6.0,0.04,180.0
0.0,180.65,180.0,-16.15,12.0,6.0,0.04,180.0
0.0,179.54,180.0,-1.2,12.0,6.0,0.04,180.0
0.0,178.19,180.0,21.8,12.0,6.0,0.04,180.0
0.0,180.47,180.0,7.13,12.0,6.0,0.04,180.0
0.0,179.23,180.0,8.78,12.0,6.0,0.04,180.0
0.0,179.8,180.0,14.94,12.0,6.0,0.04,180.0
0.0,180.84,180.0,-16.38,12.0,6.0,0.04,180.0
0.0,180.25,180.0,4.8,12.0,6.0,0.04,180.0
0.0,180.78,180.0,-22.45,12.0,6.0,0.04,180.0
0.0,179.62,180.0,12.3,12.0,6.0,0.04,180.0
0.0,179.63,180.0,6.4,12.0,6.0,0.04,180.0
0.0,179.93,180.0,-5.6,12.0,6.0,0.04,180.0
0.0,179.16,180.0,22.82,12.0,6.0,0.04,180.0
0.0,180.64,180.0,-15.49,12.0,6.0,0.04,180.0
0.0,180.41,180.0,-4.41,12.0,6.0,0.04,180.0
0.0,180.16,180.0,-5.36,12.0,6.0,0.04,180.0
0.0,180.04,180.0,-3.52,12.0,6.0,0.04,180.0
0.0,179.77,180.0,0.59,12.0,6.0,0.04,180.0
0.0,180.62,180.0,-12.85,12.0,6.0,0.04,180.0
0.0,178.89,180.0,22.39,12.0,6.0,0.04,180.0
0.0,181.03,180.0,-23.0,12.0,6.0,0.04,180.0
0.0,179.06,180.0,24.14,12.0,6.0,0.04,180.0
0.0,180.91,180.0,-21.71,12.0,6.0,0.04,180.0
0.0,179.07,180.0,21.55,12.0,6.0,0.04,180.0
0.0,181.05,180.0,-22.77,12.0,6.0,0.04,180.0
0.0,178.76,180.0,28.16,12.0,6.0,0.04,180.0
0.0,181.13,180.0,-25.05,12.0,6.0,0.04,180.0
0.0,179.29,180.0,19.71,12.0,6.0,0.04,180.0
0.0,181.11,180.0,-25.81,12.0,6.0,0.04,180.0
0.0,179.29,180.0,21.49,12.0,6.0,0.04,180.0
0.0,180.24,180.0,-11.57,12.0,6.0,0.04,180.0
0.0,179.72,180.0,8.28,12.0,6.0,0.04,180.0
0.0,180.89,180.0,-20.69,12.0,6.0,0.04,180.0
0.0,179.71,180.0,4.96,12.0,6.0,0.04,180.0
0.0,180.02,180.0,-4.48,12.0,6.0,0.04,180.0
0.0,179.71,180.0,-1.47,12.0,6.0,0.04,180.0
0.0,179.02,180.0,13.01,12.0,6.0,0.04,180.0
0.0,180.23,180.0,4.11,12.0,6.0,0.04,180.0
0.0,180.28,180.0,-4.06,12.0,6.0,0.04,180.0
0.0,179.39,180.0,12.79,12.0,6.0,0.04,180.0
0.0,180.54,180.0,-6.8,12.0,6.0,0.04,180.0
0.0,178.8,180.0,18.46,12.0,6.0,0.04,180.0
0.0,180.69,180.0,-16.08,12.0,6.0,0.04,180.0
0.0,180.19,180.0,2.79,12.0,6.0,0.04,180.0
0.0,179.8,180.0,3.58,12.0,6.0,0.04,180.0
0.0,179.93,180.0,8.0,12.0,6.0,0.04,180.0
0.0,180.53,180.0,-6.1,12.0,6.0,0.04,180.0
0.0,178.71,180.0,28.48,12.0,6.0,0.04,180.0
0.0,176.88,180.0,63.68,12.0,6.0,0.04,180.0
0.0,176.23,180.0,89.31,12.0,6.0,0.04,180.0
0.0,176.98,180.0,98.99,12.0,6.0,0.04,180.0
0.0,177.65,180.0,113.44,12.0,6.0,0.04,180.0
0.0,177.51,180.0,133.53,12.0,6.0,0.04,180.0
0.0,177.37,180.0,153.26,12.0,6.0,0.04,180.0
0.0,177.33,180.0,172.26,12.0,6.0,0.04,180.0
0.0,178.15,180.0,176.89,12.0,6.0,0.04,180.0
0.0,178.55,180.0,186.69,12.0,6.0,0.04,180.0
0.0,178.62,180.0,196.06,12.0,6.0,0.04,180.0
0.0,178.97,180.0,200.07,12.0,6.0,0.04,180.0
0.0,178.97,180.0,209.12,12.0,6.0,0.04,180.0
0.0,178.71,180.0,220.51,12.0,6.0,0.04,180.0
0.0,178.74,180.0,228.61,12.0,6.0,0.04,180.0
0.0,178.67,180.0,239.31,12.0,6.0,0.04,180.0
0.0,178.3,180.0,254.9,12.0,6.0,0.04,180.0
0.0,178.13,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.55,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.44,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.24,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.1,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.93,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.0,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.97,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.86,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.38,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.72,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.68,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.74,180.0,255.0,12.0,6.0,0.04,180.0
0.0,179.05,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.77,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.67,180.0,255.0,12.0,6.0,0.04,180.0
0.0,179.1,180.0,254.39,12.0,6.0,0.04,180.0
0.0,179.18,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.7,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.71,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.8,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.6,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.37,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.4,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.59,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.54,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.39,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.51,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.46,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.33,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.27,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.38,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.38,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.15,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.08,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.26,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.23,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.13,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.18,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.1,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.76,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.53,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.64,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.4,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.82,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.69,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.8,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.03,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.09,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.79,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.75,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.95,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.81,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.82,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.09,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.07,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.9,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.9,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.09,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.95,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.94,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.05,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.06,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.96,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.06,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.17,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.01,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.65,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.79,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.04,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.68,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.59,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.74,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.69,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.37,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.32,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.15,180.0,255.0,12.0,6.0,0.04,180.0
0.0,175.99,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.05,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.21,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.43,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.65,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.34,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.13,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.06,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.04,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.09,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.28,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.48,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.17,180.0,255.0,12.0,6.0,0.04,180.0
0.0,175.98,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.15,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.41,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.61,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.8,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.04,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.99,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.66,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.26,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.52,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.73,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.61,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.65,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.66,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.43,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.55,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.67,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.8,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.79,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.65,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.74,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.14,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.91,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.68,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.9,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.9,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.76,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.81,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.01,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.8,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.72,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.96,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.82,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.94,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.06,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.98,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.06,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.24,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.33,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.16,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.26,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.33,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.38,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.29,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.37,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.39,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.33,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.36,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.49,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.34,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.35,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.5,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.5,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.39,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.39,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.55,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.53,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.48,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.47,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.54,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.52,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.36,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.41,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.49,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.47,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.38,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.63,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.84,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.6,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.56,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.61,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.62,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.52,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.42,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.53,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.59,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.53,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.53,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.65,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.63,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.57,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.57,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.69,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.6,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.5,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.61,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.58,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.38,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.22,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.33,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.34,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.3,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.39,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.41,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.35,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.45,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.41,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.44,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.45,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.33,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.18,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.43,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.42,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.37,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.28,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.39,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.46,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.42,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.41,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.39,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.41,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.33,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.15,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.25,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.36,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.15,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.27,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.68,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.64,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.35,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.46,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.53,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.43,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.35,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.51,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.53,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.5,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.49,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.55,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.53,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.37,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.47,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.5,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.38,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.37,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.48,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.56,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.51,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.47,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.65,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.68,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.56,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.4,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.3,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.6,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.35,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.07,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.07,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.11,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.11,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.04,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.89,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.04,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.06,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.79,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.07,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.0,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.94,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.76,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.21,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.35,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.28,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.37,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.25,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.91,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.84,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.7,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.57,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.5,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.26,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.46,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.58,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.39,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.33,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.52,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.56,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.62,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.58,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.59,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.69,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.58,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.32,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.16,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.6,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.01,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.9,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.06,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.15,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.92,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.84,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.92,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.99,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.98,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.99,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.02,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.05,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.13,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.48,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.53,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.37,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.28,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.21,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.98,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.23,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.28,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.19,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.3,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.29,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.32,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.26,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.32,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.23,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.27,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.41,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.4,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.08,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.82,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.23,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.5,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.29,180.0,255.0,12.0,6.0,0.04,180.0
